1000
0.6234;10,2,9,8,15,14,13,11,3,1,6,17,18,4,5,19,0,16,7,12
0.6244;0,2,9,8,15,14,10,6,3,17,13,11,16,4,7,18,1,12,5,19
0.6254;1,2,14,11,15,10,9,6,4,17,7,18,8,12,13,16,3,0,5,19
0.6264;7,2,11,14,13,10,9,6,8,4,1,19,17,15,0,18,16,12,5,3
0.6274;7,2,4,3,17,8,9,10,6,11,16,0,13,15,1,18,14,12,19,5
0.6284;7,2,17,10,4,8,11,1,6,3,15,9,18,16,0,13,5,12,14,19
0.6294;6,2,9,10,16,8,11,1,4,18,14,13,17,7,0,3,5,15,19,12
0.6304;18,2,9,15,16,8,11,1,0,3,13,10,17,7,14,4,6,19,5,12
0.6314;18,8,9,19,16,5,11,14,17,2,1,10,4,7,13,3,6,12,0,15
0.6324;8,18,6,19,1,9,11,10,17,2,13,16,4,0,14,3,7,15,5,12
0.6334;8,4,6,12,1,9,7,15,17,3,16,2,0,10,14,13,5,18,11,19
0.6344;8,11,6,0,12,9,15,4,17,19,2,16,1,5,14,10,13,18,3,7
0.6354;8,13,6,0,12,18,10,17,4,14,7,16,11,5,19,15,3,1,2,9
0.6364;8,17,6,16,12,1,10,19,2,14,7,0,13,18,5,9,3,15,4,11
0.6374;2,17,6,9,18,7,10,5,8,11,1,12,13,14,19,16,15,3,0,4
0.6384;2,17,6,5,4,16,7,3,8,11,10,14,13,18,19,1,15,12,9,0
0.6394;2,11,18,5,0,14,7,1,12,17,10,19,6,15,16,3,9,8,13,4
0.6404;13,11,14,5,0,18,7,1,17,19,10,2,8,15,3,6,9,12,4,16
0.6414;13,11,17,5,16,7,18,1,14,19,10,2,6,8,0,9,12,3,15,4
0.6424;9,13,17,1,0,15,18,5,12,19,10,3,6,2,4,11,14,8,16,7
0.6434;9,3,16,1,15,7,2,5,10,19,4,12,11,18,13,6,14,0,17,8
0.6444;15,12,8,1,17,3,2,5,10,19,4,9,11,0,14,13,6,16,7,18
0.6454;15,12,5,1,17,0,2,3,14,7,8,9,19,10,4,16,6,11,13,18
0.6464;18,12,3,1,9,0,17,10,7,5,2,8,4,6,19,16,14,11,13,15
0.6474;18,12,8,1,6,7,10,17,2,5,0,19,4,3,9,14,15,16,13,11
0.6484;18,12,8,15,6,10,16,0,4,5,17,9,2,11,7,1,14,19,3,13
0.6494;18,12,9,10,6,16,15,0,1,5,13,8,4,17,19,7,2,14,3,11
0.6503;18,7,9,10,17,16,14,5,11,13,0,8,6,4,3,12,1,15,2,19
0.6513;18,7,19,17,10,16,9,5,2,13,11,15,0,4,6,12,1,3,14,8
0.6523;18,5,19,17,10,0,9,1,15,13,12,2,11,14,6,16,4,8,3,7
0.6533;18,0,19,17,10,5,9,14,15,3,12,1,8,16,7,6,13,4,11,2
0.6543;19,15,18,13,10,5,4,14,0,3,1,17,16,8,2,6,12,11,7,9
0.6553;19,4,2,16,14,17,15,11,0,5,7,3,18,8,10,6,12,13,1,9
0.6563;19,4,15,17,7,16,13,14,0,18,12,3,10,8,5,11,1,2,6,9
0.6573;19,4,11,7,17,16,13,9,0,18,14,3,10,5,1,12,15,8,2,6
0.6583;19,4,3,7,16,17,1,9,10,18,13,12,15,5,14,6,11,0,2,8
0.6593;1,14,8,7,16,17,0,12,6,19,13,9,15,3,4,10,11,5,18,2
0.6603;1,2,8,15,16,17,19,7,3,0,6,9,10,12,5,13,11,14,18,4
0.6613;7,2,18,15,14,1,19,5,3,16,6,12,10,13,8,9,11,4,17,0
0.6623;7,2,18,19,0,1,17,5,4,6,16,14,9,8,13,10,12,11,15,3
0.6633;19,2,15,4,0,1,17,8,6,16,14,5,9,7,10,13,12,11,3,18
0.6643;19,2,15,12,8,16,6,0,5,1,14,7,10,18,9,13,11,4,17,3
0.6653;19,7,10,9,2,16,6,0,11,1,15,8,18,14,5,13,3,4,12,17
0.6663;19,7,18,5,2,6,9,17,11,14,15,8,10,16,1,0,13,4,3,12
0.6673;19,16,3,17,7,11,9,5,2,14,10,15,8,18,1,0,6,4,13,12
0.6683;19,16,3,13,18,1,9,5,2,14,10,6,4,0,7,15,11,17,12,8
0.6693;14,16,0,13,18,11,15,1,2,8,3,5,4,9,7,19,6,17,12,10
0.6703;5,16,0,17,6,11,19,1,2,12,18,3,14,15,7,9,4,13,10,8
0.6713;13,14,0,17,5,6,19,1,9,8,10,4,18,15,7,2,3,16,11,12
0.6723;13,4,3,17,10,6,19,16,9,8,2,14,11,7,12,18,0,1,15,5
0.6733;15,0,3,17,12,6,19,16,1,18,5,14,11,4,2,7,8,10,13,9
0.6743;11,10,19,17,12,9,14,16,3,18,6,1,2,13,15,7,5,0,4,8
0.6753;5,10,19,7,12,9,1,8,3,4,6,18,2,13,17,11,14,0,16,15
0.6763;5,17,15,7,19,4,1,6,0,9,12,18,2,13,10,8,14,11,3,16
0.6773;11,13,15,1,14,4,5,6,18,10,12,0,2,9,17,8,3,16,19,7
0.6783;14,18,13,1,6,4,12,11,15,10,19,0,2,16,8,17,3,5,7,9
0.6793;14,18,8,6,1,10,12,11,19,9,15,0,5,2,17,13,4,16,3,7
0.6803;19,18,11,6,1,10,12,13,0,9,5,7,15,17,14,16,4,8,2,3
0.6813;19,18,11,5,1,10,9,12,0,13,15,6,7,3,2,17,16,4,14,8
0.6823;18,0,11,5,1,9,13,10,4,12,19,2,7,3,6,17,8,15,16,14
0.6833;18,17,14,5,1,6,10,3,4,11,19,8,7,13,9,2,16,15,12,0
0.6843;18,10,14,5,2,6,17,7,16,11,19,0,8,13,1,12,3,15,4,9
0.6853;14,13,18,9,7,16,3,2,15,17,5,0,8,10,1,12,11,19,4,6
0.6863;3,13,18,15,7,16,14,8,1,10,19,9,6,4,0,12,11,5,2,17
0.6873;3,4,11,17,5,2,10,8,15,14,0,9,6,12,19,13,1,7,16,18
0.6883;3,2,15,17,5,4,10,0,11,7,13,19,1,14,9,16,6,8,12,18
0.6893;3,17,15,11,5,4,10,2,8,7,13,19,16,14,6,0,12,18,1,9
0.6903;3,6,15,16,1,4,12,5,0,7,13,19,8,14,17,10,11,2,9,18
0.6913;3,15,6,16,13,4,12,10,9,7,17,19,5,2,8,18,11,1,0,14
0.6923;1,4,8,3,15,13,12,10,19,18,6,9,2,5,17,16,11,7,0,14
0.6933;16,4,7,3,15,11,12,1,6,13,5,9,14,10,17,19,18,8,2,0
0.6943;16,17,7,3,5,11,12,1,10,2,15,8,18,6,13,9,14,4,0,19
0.6953;8,15,7,3,11,5,12,2,10,19,6,16,18,14,13,1,17,9,4,0
0.6963;8,13,3,7,0,5,12,2,10,19,15,16,18,11,1,14,6,4,17,9
0.6973;8,7,3,13,0,5,19,14,12,10,15,16,18,4,2,6,17,1,9,11
0.6983;6,12,3,1,14,5,10,8,4,19,13,16,18,9,2,0,17,15,11,7
0.6993;6,12,8,16,17,13,15,1,18,19,5,3,4,2,9,0,11,7,14,10
0.7003;2,12,6,16,14,9,15,1,18,5,19,3,4,8,7,11,13,10,0,17
0.7013;2,10,6,15,14,9,7,19,12,11,4,3,1,5,17,8,13,18,16,0
0.7023;2,7,6,17,14,1,18,0,13,11,16,15,3,5,9,8,12,10,19,4
0.7033;2,17,6,3,14,1,18,8,11,13,5,4,7,12,19,15,16,10,0,9
0.7043;16,7,6,3,14,1,5,0,2,8,9,4,17,13,18,15,19,10,12,11
0.7053;9,19,6,17,7,4,5,18,2,15,16,1,8,14,13,3,0,10,12,11
0.7063;10,19,6,14,12,4,5,18,13,15,16,7,8,3,0,17,1,11,9,2
0.7073;15,19,11,6,17,10,5,18,8,13,16,7,4,9,1,3,0,14,12,2
0.7083;15,19,7,6,2,1,5,9,8,3,18,11,17,16,4,13,0,12,10,14
0.7093;14,19,12,6,2,1,13,8,9,17,11,0,10,16,4,7,3,5,18,15
0.7103;19,11,12,6,13,1,2,8,4,17,0,14,9,15,5,7,16,10,3,18
0.7113;19,12,13,6,16,0,10,8,4,17,15,14,18,2,5,3,1,11,7,9
0.7123;19,12,13,4,3,0,9,8,6,17,15,5,18,11,2,10,16,1,14,7
0.7133;19,5,17,4,9,0,16,8,15,11,13,12,18,1,7,10,2,6,14,3
0.7143;0,5,9,13,17,4,15,8,10,11,18,14,3,1,7,16,12,6,2,19
0.7153;16,5,9,8,17,4,6,7,0,1,14,18,2,11,13,15,10,12,3,19
0.7163;16,5,9,19,17,4,6,7,13,18,15,10,3,2,0,14,12,8,1,11
0.7173;14,18,19,4,17,9,6,7,2,5,15,16,10,1,8,3,13,0,12,11
0.7183;14,18,10,5,17,9,6,7,2,4,15,1,3,8,12,16,0,19,11,13
0.7193;14,9,10,11,18,2,6,1,17,12,15,8,3,7,5,19,0,16,13,4
0.7203;14,3,10,2,11,1,5,18,13,12,15,7,9,4,8,19,0,16,6,17
0.7213;17,13,10,9,11,1,5,8,6,4,7,15,2,12,16,18,0,19,14,3
0.7223;8,2,0,9,17,19,5,11,10,7,4,3,12,13,16,18,14,1,6,15
0.7233;14,1,0,2,10,3,5,11,4,7,17,12,8,6,15,18,19,9,13,16
0.7243;6,1,11,8,10,3,13,0,17,7,19,12,18,14,15,2,9,5,16,4
0.7253;16,4,6,8,10,3,13,11,12,7,19,1,15,2,14,18,9,5,17,0
0.7263;16,13,15,7,4,3,14,0,12,10,19,1,6,2,8,18,17,9,11,5
0.7273;15,13,16,7,4,3,17,11,1,0,19,18,6,2,8,14,5,10,12,9
0.7283;13,15,7,5,18,3,17,11,16,1,8,4,6,12,19,2,9,10,14,0
0.7293;13,12,2,17,18,6,5,11,3,1,8,16,0,14,7,19,9,15,10,4
0.7303;13,1,12,19,18,6,17,11,3,16,4,0,2,5,7,15,10,14,9,8
0.7313;12,1,0,19,18,14,17,11,3,9,8,13,15,5,4,2,7,10,6,16
0.7323;12,9,0,6,18,11,17,14,16,15,8,7,1,4,5,19,13,2,3,10
0.7333;7,0,3,6,8,16,2,14,4,15,18,12,1,13,5,19,17,11,10,9
0.7343;7,18,5,12,8,16,2,1,4,11,0,6,13,17,3,9,15,10,14,19
0.7353;16,11,5,4,8,7,9,2,15,18,0,3,10,12,6,13,17,1,14,19
0.7363;8,17,5,4,10,12,9,2,19,18,6,3,1,13,0,7,11,14,15,16
0.7373;16,17,15,3,19,12,0,2,10,18,7,4,6,13,11,5,14,9,1,8
0.7383;16,0,5,10,11,12,17,2,3,18,6,4,8,9,19,15,13,7,14,1
0.7393;9,0,13,10,11,12,18,2,3,7,19,4,5,1,6,8,17,15,16,14
0.7403;5,0,13,16,17,4,18,7,15,8,19,12,3,1,6,9,11,14,10,2
0.7413;5,0,13,16,4,17,18,12,1,3,19,7,10,9,6,11,14,2,15,8
0.7423;5,16,13,0,4,17,9,3,2,7,19,12,18,1,8,11,6,10,14,15
0.7433;14,19,13,0,4,17,9,3,12,7,11,2,18,10,15,1,5,6,8,16
0.7443;14,19,12,0,4,17,7,3,8,9,11,18,1,6,5,16,10,15,2,13
0.7453;14,19,17,2,3,12,15,16,0,9,11,18,7,13,1,4,10,8,5,6
0.7463;14,18,17,11,3,10,0,15,16,4,1,19,5,13,6,9,12,8,2,7
0.7473;14,18,3,11,12,10,16,15,13,4,1,6,17,7,19,2,0,8,5,9
0.7483;12,0,3,14,11,10,9,15,13,7,19,17,1,6,4,16,18,8,5,2
0.7493;18,3,0,14,11,13,15,10,2,7,19,17,8,16,9,6,12,5,1,4
0.7502;16,3,18,14,17,13,7,4,2,12,8,11,19,0,5,15,1,9,6,10
0.7512;16,17,7,11,3,13,1,14,2,12,10,4,5,9,19,8,18,0,15,6
0.7522;2,17,7,6,15,13,1,4,16,19,10,14,5,9,3,12,8,18,11,0
0.7532;10,17,2,6,8,13,5,3,16,19,7,12,14,11,1,15,4,18,9,0
0.7542;10,17,14,2,1,13,15,3,18,19,0,6,16,11,8,9,4,5,12,7
0.7552;10,19,16,7,1,13,15,12,18,2,0,14,6,17,8,9,11,3,4,5
0.7562;17,19,4,3,1,10,15,12,7,2,0,5,14,18,11,9,8,13,6,16
0.7572;17,4,19,13,1,10,2,14,7,15,6,5,12,8,18,16,9,3,11,0
0.7582;5,4,7,13,17,10,2,19,3,15,11,1,12,18,14,6,16,8,9,0
0.7592;1,9,7,18,10,16,2,19,3,15,4,5,11,13,6,14,0,17,12,8
0.7602;17,12,13,18,11,5,15,19,3,14,4,16,6,7,8,2,1,0,9,10
0.7612;17,7,19,0,15,5,8,1,3,10,12,16,6,4,18,2,13,9,11,14
0.7622;17,1,10,7,9,8,5,4,13,19,12,16,6,2,18,11,3,0,15,14
0.7632;16,13,3,9,1,8,17,4,15,19,7,18,6,2,5,12,10,0,11,14
0.7642;16,13,19,9,1,7,17,18,3,15,4,0,6,2,14,10,12,5,8,11
0.7652;16,13,19,9,1,6,10,18,12,8,4,7,11,17,14,2,15,3,0,5
0.7662;17,13,0,10,1,11,9,18,15,6,4,12,3,16,14,2,7,5,8,19
0.7672;17,13,3,10,8,16,18,9,7,14,4,12,15,2,6,11,0,19,5,1
0.7682;13,17,15,18,14,16,10,12,7,8,6,2,4,5,3,11,1,19,9,0
0.7692;18,3,9,13,14,12,10,15,16,4,6,5,8,2,17,11,0,19,1,7
0.7702;5,18,9,8,19,12,16,15,4,3,17,6,13,2,10,0,11,14,1,7
0.7712;5,18,6,8,11,12,16,2,4,0,17,9,19,10,15,13,14,1,7,3
0.7722;2,18,5,16,11,12,8,7,4,13,17,10,19,9,15,14,1,3,0,6
0.7732;9,2,5,4,11,12,8,7,18,1,10,17,13,0,15,16,3,19,14,6
0.7742;9,0,4,11,16,12,8,7,10,18,1,13,17,2,15,6,3,14,5,19
0.7752;0,1,4,2,16,12,9,18,10,6,19,13,17,11,5,15,3,7,14,8
0.7762;0,1,4,2,11,12,6,18,17,3,19,9,7,14,5,15,16,8,10,13
0.7772;0,4,16,2,9,8,6,18,17,1,19,13,10,14,15,3,5,7,12,11
0.7782;0,12,15,8,16,2,5,17,9,11,19,13,10,14,3,18,7,6,4,1
0.7792;3,1,15,8,16,12,5,2,9,4,11,13,7,19,10,0,18,6,14,17
0.7802;3,1,6,8,15,12,5,11,19,4,17,13,7,18,0,10,14,9,2,16
0.7812;3,6,13,8,15,14,17,11,19,4,7,12,0,18,1,16,5,9,10,2
0.7822;3,11,19,18,15,6,8,9,10,4,7,12,0,17,5,14,1,16,2,13
0.7832;3,11,19,6,14,18,8,0,15,10,7,17,16,9,5,4,12,13,2,1
0.7842;3,11,19,9,8,18,0,2,13,6,7,17,14,12,10,5,4,15,16,1
0.7852;4,8,13,10,16,18,0,2,19,9,7,17,15,12,1,14,3,6,11,5
0.7862;4,1,13,8,18,19,5,9,15,2,7,17,16,12,10,3,0,6,14,11
0.7872;4,1,12,0,13,9,2,19,15,5,7,17,16,11,10,14,6,18,8,3
0.7882;4,8,2,0,13,6,12,15,1,17,7,5,14,11,3,16,9,10,18,19
0.7892;4,8,5,9,2,1,12,15,6,3,14,11,7,18,17,19,0,16,13,10
0.7902;4,19,5,13,1,2,3,14,0,7,15,11,12,18,17,16,10,8,6,9
0.7912;4,7,8,16,10,18,9,14,13,19,15,11,12,17,1,0,3,5,6,2
0.7922;4,7,12,16,10,8,11,14,13,6,5,2,19,9,1,0,3,17,15,18
0.7932;12,7,3,16,17,5,11,10,13,14,8,9,19,2,15,0,1,6,18,4
0.7942;12,7,3,4,8,16,11,10,13,14,17,19,0,9,6,15,5,2,1,18
0.7952;12,15,3,17,8,16,6,1,4,14,0,13,5,9,11,2,18,7,10,19
0.7962;16,19,3,17,15,18,1,6,4,14,10,13,5,0,8,2,7,11,9,12
0.7972;4,19,3,17,12,6,10,18,2,15,1,14,5,16,13,11,7,0,9,8
0.7982;5,8,3,1,12,6,17,4,7,13,11,14,0,16,18,10,2,15,9,19
0.7992;7,8,12,14,4,11,17,9,10,13,1,6,0,3,18,5,2,15,19,16
0.8002;14,4,12,6,8,0,17,9,18,11,15,7,16,3,5,13,2,1,19,10
0.8012;6,5,9,7,8,0,17,3,11,18,15,16,12,10,4,1,2,13,19,14
0.8022;10,5,9,15,8,0,17,3,14,12,7,4,6,16,19,13,2,1,11,18
0.8032;14,2,9,4,8,0,17,1,10,12,6,18,7,16,11,5,13,15,3,19
0.8042;14,2,16,8,4,11,5,1,10,17,6,0,7,13,18,12,19,9,15,3
0.8052;14,16,0,8,4,11,18,3,10,2,5,15,19,17,6,1,7,9,13,12
0.8062;3,8,0,16,2,5,18,19,10,17,11,15,12,4,6,14,7,1,9,13
0.8072;3,8,9,16,18,13,2,14,11,5,10,15,19,12,17,4,7,1,6,0
0.8082;3,8,1,18,0,7,2,14,4,5,10,16,13,6,17,19,11,9,15,12
0.8092;3,0,14,18,11,15,2,1,8,12,17,16,13,6,7,5,4,9,19,10
0.8102;3,4,5,2,11,15,13,1,8,12,7,16,18,10,17,6,9,19,14,0
0.8112;3,4,1,2,11,10,13,16,17,18,7,5,15,19,14,8,12,9,6,0
0.8122;19,12,1,13,16,10,2,11,17,0,7,6,3,15,8,14,5,18,4,9
0.8132;1,6,19,16,8,9,15,11,17,0,18,4,2,3,13,12,5,7,14,10
0.8142;2,6,19,16,15,9,8,10,14,12,3,4,1,18,11,5,13,0,17,7
0.8152;6,2,19,15,13,9,11,10,14,17,18,1,4,3,8,0,5,12,16,7
0.8162;18,2,19,9,13,15,8,10,1,4,16,17,12,3,11,0,6,14,7,5
0.8172;18,15,5,8,13,2,12,10,1,11,16,17,4,3,6,19,9,7,0,14
0.8182;18,19,14,6,13,2,7,10,1,17,11,16,5,9,12,15,3,8,4,0
0.8192;18,13,6,17,19,2,0,7,1,14,11,16,4,9,12,3,8,10,15,5
0.8202;18,13,14,16,19,2,6,7,12,5,15,17,4,0,1,8,11,3,10,9
0.8212;11,12,6,14,7,18,16,19,13,5,15,2,4,0,8,17,1,3,9,10
0.8222;11,12,13,9,3,7,16,14,6,5,18,2,4,8,15,17,19,1,0,10
0.8232;11,12,10,4,3,17,14,5,6,9,18,0,8,16,15,19,7,2,1,13
0.8242;9,19,10,0,2,17,6,5,14,8,16,12,7,18,15,4,11,3,13,1
0.8252;15,3,6,7,4,8,10,12,14,17,16,5,0,18,9,11,13,19,1,2
0.8262;16,10,6,12,4,0,3,18,13,17,14,5,2,11,9,7,15,8,1,19
0.8272;7,18,6,17,4,13,3,10,0,16,14,15,1,12,9,2,5,8,19,11
0.8282;7,18,19,17,0,11,3,10,2,12,9,15,1,5,14,4,6,13,8,16
0.8292;7,9,8,15,2,3,4,14,0,17,11,16,1,5,10,18,6,13,19,12
0.8302;7,9,15,8,0,3,10,4,5,17,2,6,1,11,13,19,16,14,12,18
0.8312;18,7,3,8,0,6,10,4,5,17,11,19,9,1,14,16,15,13,12,2
0.8322;5,7,0,9,3,1,10,4,18,6,16,15,19,17,14,11,2,13,8,12
0.8332;5,16,4,9,3,18,10,2,19,7,8,15,1,17,12,11,13,0,14,6
0.8342;18,3,10,9,16,5,4,7,1,2,15,8,11,17,6,19,13,12,0,14
0.8352;15,3,10,9,8,17,4,7,2,0,1,16,14,11,6,18,12,13,19,5
0.8362;15,3,0,9,4,17,19,1,18,10,7,13,8,6,11,5,16,12,14,2
0.8372;3,6,12,9,18,17,19,5,2,16,7,13,8,0,11,1,10,4,15,14
0.8382;5,7,12,9,14,17,19,3,18,1,11,13,4,0,8,2,10,15,6,16
0.8392;5,10,13,9,14,17,19,4,18,1,16,2,6,0,7,8,11,15,12,3
0.8402;5,13,10,2,15,16,6,4,18,1,17,19,14,3,7,11,12,9,8,0
0.8412;5,16,13,1,18,10,6,2,12,4,17,19,15,3,0,7,9,14,8,11
0.8422;5,6,3,1,15,8,16,2,12,4,11,13,18,10,7,0,9,19,17,14
0.8432;1,6,19,5,15,2,4,3,12,16,7,13,10,9,8,14,18,11,17,0
0.8442;2,6,19,16,0,12,18,4,14,5,7,11,13,9,8,1,3,17,10,15
0.8452;18,5,19,2,10,0,16,4,14,12,13,7,11,1,8,6,3,17,9,15
0.8462;18,5,7,2,12,0,16,4,6,19,17,9,15,13,8,1,3,11,10,14
0.8472;18,12,8,16,9,6,0,4,2,19,17,5,3,13,11,1,10,7,14,15
0.8482;18,15,8,16,9,0,2,4,12,17,5,3,10,13,11,7,14,1,19,6
0.8492;18,4,8,16,2,13,10,15,3,12,11,7,9,19,5,17,14,1,6,0
0.8501;16,4,9,18,13,2,5,15,3,11,17,14,19,8,10,7,12,1,0,6
0.8511;14,4,7,18,12,17,6,19,3,11,13,16,8,9,10,15,2,0,1,5
0.8521;14,6,7,12,8,17,18,5,4,19,11,16,3,9,10,15,13,2,1,0
0.8531;14,6,0,9,8,12,18,19,11,5,4,15,2,1,3,16,10,13,17,7
0.8541;14,6,19,9,11,4,18,1,8,5,12,16,13,0,10,15,2,7,3,17
0.8551;5,2,19,15,11,13,18,16,8,14,12,6,4,0,3,9,17,10,1,7
0.8561;5,16,19,15,11,1,18,2,8,14,17,4,0,7,12,3,6,13,10,9
0.8571;5,16,11,15,18,19,6,0,8,10,17,12,4,7,2,3,1,9,13,14
0.8581;14,2,11,19,18,17,7,4,8,10,15,3,0,16,12,13,1,9,6,5
0.8591;9,1,13,19,18,7,17,2,8,10,14,5,12,16,6,15,4,11,0,3
0.8601;16,1,12,7,6,19,17,2,9,14,10,5,13,11,18,3,15,0,8,4
0.8611;4,18,11,7,2,19,1,6,9,14,10,0,13,12,8,17,3,16,15,5
0.8621;4,0,1,7,17,5,6,9,11,14,10,15,13,18,8,2,19,12,16,3
0.8631;4,0,1,6,9,12,15,17,11,8,7,10,19,14,18,5,13,2,3,16
0.8641;5,19,18,15,12,9,6,17,14,8,4,10,1,16,0,13,7,2,3,11
0.8651;5,18,19,17,14,9,7,15,11,4,8,10,12,16,13,2,3,0,6,1
0.8661;5,12,9,15,14,19,6,17,2,3,8,18,10,16,13,0,11,1,7,4
0.8671;5,12,17,18,13,16,6,14,2,0,8,15,10,3,1,19,7,4,11,9
0.8681;10,18,19,9,5,0,6,14,2,16,8,15,17,12,1,7,13,4,3,11
0.8691;10,1,19,16,8,0,6,14,9,2,3,7,17,11,13,12,18,15,5,4
0.8701;10,13,19,16,7,2,9,0,8,18,3,6,11,4,1,12,14,17,5,15
0.8711;10,19,13,4,7,12,9,17,8,11,14,16,18,6,15,0,1,2,5,3
0.8721;10,0,13,4,7,12,14,17,8,2,18,16,5,1,6,11,15,9,3,19
0.8731;9,0,13,3,7,8,14,19,17,2,12,4,6,1,5,11,16,15,10,18
0.8741;9,0,19,7,3,14,8,10,17,2,15,12,11,1,5,16,4,13,6,18
0.8751;9,11,19,7,3,18,1,10,15,2,17,12,5,4,13,16,0,14,8,6
0.8761;9,6,19,17,18,3,4,10,14,16,7,15,5,11,8,2,0,12,1,13
0.8771;14,15,19,10,7,3,4,17,9,5,18,11,12,6,0,2,16,13,1,8
0.8781;14,15,18,6,7,0,12,17,4,5,19,13,9,10,1,2,11,3,8,16
0.8791;5,15,13,6,4,0,7,8,12,14,1,2,19,10,17,18,11,9,3,16
0.8801;5,15,18,9,4,1,13,8,6,14,0,2,12,19,3,7,11,17,16,10
0.8811;10,15,5,1,11,12,13,8,3,19,0,2,18,16,6,7,4,14,17,9
0.8821;3,15,13,14,0,8,5,12,10,19,6,1,18,16,2,7,4,17,9,11
0.8831;3,6,2,14,18,8,5,17,4,13,7,15,0,16,1,19,10,12,11,9
0.8841;11,6,14,7,18,8,3,17,2,13,12,9,0,16,1,15,19,10,5,4
0.8851;7,6,14,0,4,13,3,18,2,16,8,5,11,12,1,17,9,10,19,15
0.8861;7,6,16,0,2,13,4,18,15,19,14,8,10,17,11,12,9,1,5,3
0.8871;7,6,16,19,2,13,10,18,3,0,14,12,1,17,8,4,5,9,15,11
0.8881;10,11,16,19,2,8,7,18,0,9,14,12,15,5,13,3,1,4,6,17
0.8891;13,5,16,19,2,8,7,18,0,12,4,15,9,1,10,6,17,11,14,3
0.8901;11,5,13,15,2,8,9,18,6,12,4,14,19,1,10,0,7,3,16,17
0.8911;6,1,11,15,7,18,2,8,4,14,9,13,19,5,10,0,12,3,16,17
0.8921;1,11,6,3,7,18,2,14,15,12,17,0,19,5,4,13,8,9,16,10
0.8931;1,17,7,3,4,18,2,15,14,13,12,0,19,10,16,11,6,8,9,5
0.8941;1,19,7,13,4,18,2,9,10,14,12,6,15,17,8,0,11,16,3,5
0.8951;1,12,4,6,7,18,2,3,10,11,19,13,15,0,16,14,8,5,9,17
0.8961;12,1,4,6,2,18,10,3,14,11,16,17,15,9,19,8,0,5,13,7
0.8971;1,12,14,6,5,16,10,18,17,11,0,15,4,9,19,7,3,8,13,2
0.8981;1,8,18,6,9,0,10,19,2,11,14,15,4,12,3,7,16,5,17,13
0.8991;1,8,12,6,15,17,2,0,10,11,14,9,16,18,19,7,3,4,13,5
0.9001;16,8,7,5,1,17,2,0,9,11,10,14,15,12,6,18,13,4,19,3
0.9011;16,12,0,5,1,17,2,6,7,3,10,9,13,8,19,4,11,18,14,15
0.9021;16,12,13,7,10,9,2,6,5,14,1,0,17,8,11,4,18,15,19,3
0.9031;16,19,1,7,10,12,5,15,2,18,13,17,4,8,11,0,3,6,14,9
0.9041;16,19,1,11,10,9,15,3,14,18,13,17,7,0,5,8,12,4,2,6
0.9051;4,0,1,15,5,11,9,17,14,18,2,12,8,13,10,7,3,16,19,6
0.9061;4,0,1,19,7,8,17,6,14,13,9,12,2,18,10,11,3,16,5,15
0.9071;13,0,1,4,6,8,5,7,15,19,11,9,2,16,10,14,3,12,17,18
0.9081;19,15,1,4,10,5,8,7,0,18,13,2,11,16,9,14,3,17,12,6
0.9091;19,15,1,9,10,5,8,13,12,2,16,18,11,17,7,14,0,3,6,4
0.9101;6,15,16,3,10,5,8,14,13,2,1,19,11,9,4,12,0,18,7,17
0.9111;18,15,9,19,10,5,14,8,4,2,17,3,11,16,6,1,13,7,0,12
0.9121;18,15,19,13,10,5,7,8,2,4,1,11,3,12,16,17,14,0,9,6
0.9131;8,15,0,18,10,3,4,13,5,12,1,16,9,7,11,17,14,19,6,2
0.9141;8,0,11,18,17,7,4,13,5,9,1,14,12,6,15,2,3,16,19,10
0.9151;16,0,19,18,4,8,11,13,6,7,1,14,12,17,10,5,3,9,2,15
0.9161;16,15,3,0,4,8,6,17,11,19,1,14,7,13,9,5,18,2,10,12
0.9171;19,3,15,13,4,11,6,7,8,16,1,10,2,14,17,5,18,12,0,9
0.9181;19,11,5,13,4,3,0,6,12,15,1,18,2,14,7,8,9,16,17,10
0.9191;2,11,18,13,6,19,0,5,12,14,1,3,4,7,9,10,15,16,17,8
0.9201;18,15,11,13,2,19,0,5,12,17,8,1,6,7,9,10,14,4,16,3
0.9211;18,9,8,10,2,12,19,1,13,11,17,5,6,7,3,0,16,4,14,15
0.9221;18,9,16,3,8,17,2,1,13,14,4,5,0,7,10,6,12,19,15,11
0.9231;8,9,0,2,1,10,4,3,13,14,18,5,16,17,7,6,15,12,19,11
0.9241;19,9,4,2,1,12,0,5,13,14,7,6,16,17,15,11,3,10,18,8
0.9251;19,9,12,2,7,5,0,14,15,18,1,8,16,11,13,17,6,3,4,10
0.9261;10,17,12,16,7,9,8,0,11,14,1,18,13,15,2,3,6,5,4,19
0.9271;10,4,19,11,18,2,0,8,17,14,1,5,13,15,9,3,12,6,16,7
0.9281;16,4,19,11,15,18,0,8,17,13,6,9,14,10,3,5,1,12,7,2
0.9291;8,4,19,7,13,18,0,16,3,15,2,11,14,10,5,1,6,12,17,9
0.9301;8,1,19,7,4,18,0,16,14,15,3,2,5,13,12,6,17,11,10,9
0.9311;8,1,10,7,14,18,0,17,3,15,19,2,4,16,13,6,11,12,9,5
0.9321;8,1,7,17,14,10,18,0,9,3,13,15,4,16,19,5,2,12,11,6
0.9331;15,3,7,17,1,2,19,0,14,12,9,16,4,6,18,5,10,13,11,8
