1000
0.6234;14,15,6,10,12,13,4,1,3,7,8,17,19,9,5,2,18,0,11,16
0.6244;14,15,6,17,12,13,4,1,0,7,8,10,19,9,5,2,18,3,11,16
0.6254;14,15,6,17,12,13,4,1,0,7,8,10,19,9,18,2,5,3,16,11
0.6264;14,15,6,17,12,13,4,1,7,0,8,10,19,9,18,2,3,5,16,11
0.6274;14,15,6,17,12,13,4,19,7,0,8,10,1,9,18,11,3,5,16,2
0.6284;14,1,3,17,12,13,4,19,7,0,8,10,15,9,18,11,6,5,16,2
0.6294;14,15,3,17,12,13,4,2,7,0,8,10,1,9,18,11,6,5,16,19
0.6304;14,7,3,17,12,13,4,2,15,0,8,10,1,9,18,11,6,5,19,16
0.6314;14,7,9,17,18,13,4,2,15,0,8,10,1,3,12,11,6,5,19,16
0.6324;14,7,9,17,6,13,4,2,15,0,10,8,1,3,12,11,18,5,19,16
0.6334;14,7,9,17,6,13,8,2,15,0,10,4,1,11,12,3,18,5,19,16
0.6344;5,7,9,17,6,13,8,2,15,0,12,4,1,11,10,3,18,14,19,16
0.6354;3,7,9,2,6,13,8,17,15,0,12,4,1,11,10,5,18,14,19,16
0.6364;17,7,16,2,6,13,8,3,15,0,12,4,1,11,10,5,18,14,19,9
0.6374;17,7,16,2,6,13,9,3,15,8,12,4,1,11,10,5,18,14,19,0
0.6384;17,7,16,10,6,13,9,3,15,12,8,4,1,11,2,5,18,14,19,0
0.6394;17,7,16,10,6,13,9,3,14,12,8,4,1,2,11,5,18,15,19,0
0.6404;17,12,18,10,6,13,9,3,14,7,8,4,1,2,11,5,16,15,19,0
0.6414;10,12,18,17,6,13,9,3,14,7,8,4,1,2,11,5,15,16,19,0
0.6424;10,7,18,17,6,13,9,16,14,12,8,4,1,2,11,5,15,3,19,0
0.6434;10,7,18,17,6,13,9,16,14,12,8,4,1,2,11,3,15,0,19,5
0.6444;10,7,8,17,6,13,9,16,0,12,18,4,1,2,11,3,15,14,19,5
0.6454;6,7,8,17,10,13,9,16,0,12,19,4,1,2,11,3,15,14,18,5
0.6464;6,7,8,17,10,13,5,16,0,12,19,4,9,2,11,3,15,14,18,1
0.6474;6,7,8,17,10,13,5,12,0,16,19,4,9,2,11,3,15,14,1,18
0.6484;6,7,8,17,10,2,5,12,0,16,19,4,9,13,11,1,15,14,3,18
0.6494;6,7,8,17,10,2,4,12,0,16,19,5,15,13,11,1,9,14,3,18
0.6503;6,7,8,17,10,2,4,12,0,16,19,5,15,14,11,1,9,13,18,3
0.6513;6,7,8,17,0,2,4,12,10,16,19,5,15,14,11,1,9,13,3,18
0.6523;6,7,8,17,0,2,4,12,10,1,19,5,15,14,11,16,3,13,9,18
0.6533;3,7,8,17,0,2,4,12,10,1,19,5,18,14,11,16,6,13,9,15
0.6543;3,7,8,17,0,2,13,12,10,1,19,6,18,14,11,16,5,4,9,15
0.6553;3,7,8,17,0,2,13,12,10,1,19,6,18,14,11,16,5,15,4,9
0.6563;3,7,8,17,0,2,13,12,10,1,19,6,18,14,11,16,5,4,9,15
0.6573;3,7,13,17,0,2,8,12,10,1,19,6,18,14,11,16,5,4,15,9
0.6583;3,7,13,17,0,2,8,12,10,11,19,4,18,14,1,16,5,6,15,9
0.6593;3,7,13,17,2,0,8,12,10,11,19,4,18,14,1,16,9,6,15,5
0.6603;3,7,13,17,2,0,16,4,10,11,19,12,18,14,1,8,9,6,15,5
0.6613;19,7,13,17,2,0,16,4,10,11,3,12,18,14,1,8,9,5,15,6
0.6623;19,7,13,17,2,0,16,3,10,11,1,12,18,14,4,8,9,5,15,6
0.6633;19,7,13,17,2,0,16,3,10,11,12,1,18,14,4,5,9,8,15,6
0.6643;19,7,13,17,2,0,16,3,14,11,12,1,18,10,4,5,15,8,9,6
0.6653;10,7,13,17,2,0,16,3,14,11,12,8,18,19,4,5,15,1,9,6
0.6663;10,7,13,17,2,14,16,9,0,11,12,8,18,19,4,5,15,1,3,6
0.6673;10,7,13,17,2,14,16,0,9,11,12,8,18,4,19,5,15,1,3,6
0.6683;10,7,13,17,2,14,16,0,9,11,12,8,18,3,19,6,15,1,4,5
0.6693;10,7,13,17,2,14,16,0,3,15,12,8,18,9,19,6,11,1,4,5
0.6703;10,7,13,17,2,14,16,0,3,15,18,8,12,9,6,19,11,1,4,5
0.6713;10,7,13,1,2,4,16,0,3,15,18,8,12,9,6,19,11,17,14,5
0.6723;10,7,15,1,2,4,16,0,3,13,18,8,12,9,6,19,11,5,14,17
0.6733;10,7,0,1,2,4,16,15,3,13,18,8,12,9,5,19,11,6,14,17
0.6743;10,7,4,19,2,0,16,15,3,13,18,8,12,9,5,1,11,6,14,17
0.6753;10,7,4,19,2,0,16,15,3,13,18,8,12,9,5,1,11,17,6,14
0.6763;10,7,4,19,2,14,16,15,3,13,18,8,12,9,5,1,11,0,6,17
0.6773;7,10,1,19,2,14,16,15,3,13,18,8,12,9,5,4,11,0,6,17
0.6783;7,10,1,8,2,14,16,15,3,13,18,19,12,9,5,4,11,0,17,6
0.6793;3,10,1,8,2,14,16,0,7,13,18,19,12,9,5,4,11,15,17,6
0.6803;3,10,1,8,9,14,16,0,11,13,18,19,12,2,5,4,7,15,17,6
0.6813;3,10,1,8,13,14,16,0,11,9,4,19,12,2,5,18,7,15,17,6
0.6823;3,6,1,8,13,14,16,0,11,18,4,19,12,2,5,9,7,15,17,10
0.6833;3,6,1,14,13,8,16,0,11,18,4,19,12,2,10,9,7,15,17,5
0.6843;3,6,16,14,13,8,1,0,11,10,4,19,12,2,18,9,7,15,17,5
0.6853;3,6,16,14,13,1,8,0,11,10,4,19,12,2,18,9,17,15,7,5
0.6863;3,6,2,14,13,1,8,12,11,10,4,19,0,16,18,9,17,15,7,5
0.6873;3,6,2,10,13,1,8,12,11,14,0,19,4,16,18,9,17,15,7,5
0.6883;3,6,2,10,13,1,8,12,11,0,14,19,4,16,18,9,17,15,5,7
0.6893;3,8,2,10,13,1,6,12,11,0,14,19,4,16,17,9,18,15,5,7
0.6903;3,8,11,10,13,1,6,12,2,0,14,5,4,16,17,9,18,15,19,7
0.6913;3,8,6,10,13,1,11,12,2,0,14,5,4,16,17,9,18,19,15,7
0.6923;3,8,6,10,13,1,11,12,2,18,4,5,14,16,17,9,0,19,15,7
0.6933;3,8,6,10,13,1,11,12,2,0,4,5,14,16,18,9,17,19,15,7
0.6943;3,8,6,10,13,9,11,17,2,0,4,5,14,16,18,1,12,19,15,7
0.6953;3,8,6,10,13,9,11,17,2,0,4,5,14,7,18,1,12,16,15,19
0.6963;3,8,6,10,13,9,12,17,2,0,4,5,14,7,18,1,19,16,15,11
0.6973;3,8,6,10,13,14,12,17,2,0,4,5,9,7,18,1,16,19,15,11
0.6983;3,8,6,10,13,14,12,17,0,2,4,5,15,7,18,1,16,19,9,11
0.6993;3,8,6,10,13,12,14,17,0,2,4,5,15,7,18,1,16,9,19,11
0.7003;3,1,6,10,13,12,14,17,0,2,4,5,15,7,16,8,18,9,19,11
0.7013;10,1,6,3,13,12,14,17,0,2,4,5,15,7,16,8,18,19,9,11
0.7023;5,1,6,3,13,12,14,17,0,2,4,10,8,7,16,15,18,19,9,11
0.7033;5,1,6,3,13,12,14,17,0,2,4,8,10,7,19,15,18,16,9,11
0.7043;5,1,9,3,13,12,14,17,0,18,4,8,10,7,19,15,2,16,6,11
0.7053;5,1,9,3,13,12,14,17,0,18,4,15,19,7,10,8,2,16,6,11
0.7063;5,1,9,3,13,12,14,15,0,18,4,17,19,7,8,10,2,16,6,11
0.7073;5,1,12,3,13,9,14,15,10,18,4,17,19,7,8,0,2,16,6,11
0.7083;5,1,12,3,13,9,14,15,10,18,4,17,19,7,8,2,6,16,0,11
0.7093;5,1,12,3,13,9,14,15,10,18,4,17,19,2,8,7,0,16,6,11
0.7103;5,16,12,3,13,9,14,15,10,18,4,7,19,2,8,17,0,1,6,11
0.7113;5,16,12,3,13,9,14,15,10,18,4,7,19,1,8,17,0,2,11,6
0.7123;5,16,12,3,13,9,14,15,10,8,4,7,18,1,19,17,0,2,11,6
0.7133;17,16,12,3,13,9,14,15,10,8,4,0,18,1,19,5,7,2,11,6
0.7143;17,16,12,3,13,9,14,15,10,8,4,0,18,19,1,5,7,2,6,11
0.7153;17,16,12,3,13,9,14,15,7,8,4,0,18,19,1,10,5,2,6,11
0.7163;17,16,12,3,13,9,14,15,7,1,4,0,18,19,8,10,5,2,11,6
0.7173;17,16,12,3,13,5,14,15,7,1,4,0,18,19,8,11,9,2,10,6
0.7183;17,16,12,3,13,5,14,15,7,1,4,19,18,0,8,11,2,9,10,6
0.7193;17,16,12,3,19,5,14,15,7,1,4,13,18,0,8,11,2,9,6,10
0.7203;17,16,7,3,19,5,14,15,12,1,4,13,18,0,8,6,2,9,11,10
0.7213;17,16,7,3,19,5,14,15,12,0,4,18,13,1,8,6,2,9,11,10
0.7223;17,16,7,3,19,5,14,15,12,0,4,18,10,1,11,6,2,9,8,13
0.7233;17,16,7,3,19,5,14,9,12,10,4,18,0,1,11,6,2,15,8,13
0.7243;17,16,7,14,19,5,10,9,12,3,4,18,0,1,11,6,2,15,8,13
0.7253;17,12,7,14,19,5,10,9,16,3,4,1,0,18,11,6,2,15,8,13
0.7263;17,12,7,1,19,5,10,0,16,3,4,14,9,18,11,6,2,15,8,13
0.7273;3,12,7,1,19,5,10,2,16,17,4,14,9,18,11,6,0,15,8,13
0.7283;3,12,7,1,19,5,10,2,16,17,4,14,9,18,8,15,0,6,11,13
0.7293;3,12,7,1,19,5,10,2,14,17,4,16,9,18,8,15,0,6,13,11
0.7303;3,12,7,1,19,5,17,2,14,10,4,16,9,18,11,15,0,6,13,8
0.7313;2,12,7,1,4,5,17,3,14,10,19,16,9,18,11,15,0,6,13,8
0.7323;1,12,7,2,4,5,17,3,14,10,8,16,9,18,11,15,0,6,13,19
0.7333;1,12,7,2,4,5,17,3,14,10,8,16,15,18,11,9,13,6,0,19
0.7343;1,12,7,2,19,5,17,3,14,10,8,0,15,18,11,9,13,6,16,4
0.7353;1,2,7,12,19,5,17,3,14,10,8,0,15,16,11,9,13,6,18,4
0.7363;1,2,7,12,19,3,17,5,14,10,8,0,15,9,11,16,13,6,18,4
0.7373;1,2,7,12,19,3,17,5,14,10,8,0,15,6,4,16,13,9,18,11
0.7383;14,2,12,7,19,3,17,5,1,10,8,0,15,6,4,16,13,9,18,11
0.7393;14,2,12,7,5,11,17,19,1,10,8,0,15,6,4,16,13,9,18,3
0.7403;15,2,12,7,5,11,17,19,1,4,8,0,14,6,10,16,13,9,18,3
0.7413;15,2,12,7,5,11,17,19,1,4,6,0,14,8,10,16,3,9,18,13
0.7423;15,2,12,7,5,11,17,19,1,3,6,13,14,8,10,16,4,9,18,0
0.7433;15,2,12,18,5,11,17,19,1,3,10,13,14,8,6,16,4,9,7,0
0.7443;15,2,12,18,5,11,17,19,1,3,16,13,14,9,6,10,4,8,7,0
0.7453;11,2,12,18,5,15,17,19,1,3,16,13,14,9,6,10,8,4,7,0
0.7463;11,2,12,18,5,15,17,19,1,3,16,14,8,9,6,10,13,4,7,0
0.7473;11,2,12,18,5,15,17,19,1,3,16,14,8,9,13,10,6,7,4,0
0.7483;1,2,12,18,5,15,17,13,11,3,16,14,8,9,19,10,6,7,4,0
0.7493;1,2,12,18,6,15,17,13,11,3,16,14,8,9,19,10,4,7,5,0
0.7502;1,2,12,18,6,15,4,0,11,3,16,14,8,9,19,10,17,7,5,13
0.7512;1,16,12,18,6,15,4,0,11,3,2,14,19,9,8,10,17,7,5,13
0.7522;1,16,12,18,19,10,4,0,11,3,2,14,6,9,8,15,17,7,5,13
0.7532;1,16,15,18,19,10,4,0,11,3,2,14,6,9,8,12,17,7,13,5
0.7542;2,16,9,18,19,10,4,0,11,3,1,14,6,15,8,12,17,7,13,5
0.7552;2,16,9,18,19,5,4,0,11,3,1,14,6,15,8,10,17,7,13,12
0.7562;2,16,9,18,19,5,7,0,11,3,1,14,13,15,8,10,17,4,6,12
0.7572;2,16,9,18,19,5,7,0,11,14,1,3,13,4,8,10,17,15,6,12
0.7582;13,16,9,18,19,5,7,0,11,14,1,3,2,4,8,10,15,17,6,12
0.7592;13,16,9,4,19,5,6,0,11,14,1,3,2,18,8,10,15,17,7,12
0.7602;13,16,9,4,5,19,6,17,11,14,1,3,2,18,8,10,15,0,7,12
0.7612;13,16,9,4,5,19,6,18,11,14,0,3,2,17,8,10,15,1,7,12
0.7622;13,16,2,4,5,19,6,18,11,14,0,3,9,15,8,10,17,1,7,12
0.7632;13,16,2,4,14,19,6,18,11,5,0,3,9,15,8,10,7,1,17,12
0.7642;13,16,2,4,14,19,6,18,11,5,0,3,9,15,8,10,7,12,1,17
0.7652;13,16,2,4,14,19,6,18,11,5,0,3,12,15,17,10,7,9,1,8
0.7662;13,16,2,4,14,19,1,0,11,5,18,3,12,15,17,10,7,9,6,8
0.7672;10,16,2,4,14,19,1,0,8,5,18,3,12,15,17,13,7,9,6,11
0.7682;10,16,2,4,14,19,1,0,8,5,15,3,7,18,17,13,12,9,6,11
0.7692;10,16,2,4,14,19,1,0,3,5,15,8,7,6,17,13,12,9,18,11
0.7702;10,16,2,4,14,19,1,0,3,5,15,8,7,6,17,13,9,12,11,18
0.7712;10,16,1,4,14,17,2,0,3,5,15,8,7,6,19,13,9,12,11,18
0.7722;10,16,17,4,14,1,2,0,3,5,15,8,7,6,19,13,9,11,12,18
0.7732;4,16,17,2,14,1,10,0,3,5,15,8,7,6,19,13,9,11,12,18
0.7742;4,16,10,2,14,1,17,0,8,5,15,3,7,6,19,13,9,11,12,18
0.7752;2,16,10,4,14,1,17,0,11,5,15,3,7,6,19,13,9,8,12,18
0.7762;2,16,10,4,14,1,17,0,11,5,18,3,7,6,19,13,9,12,8,15
0.7772;2,16,10,4,14,7,17,0,11,5,18,3,1,6,12,13,9,19,8,15
0.7782;2,16,10,4,14,7,19,0,11,5,18,17,1,6,12,13,9,3,8,15
0.7792;2,16,10,4,15,7,19,0,11,5,18,17,1,6,12,13,3,9,8,14
0.7802;2,16,10,4,15,7,19,0,11,12,18,1,17,6,5,13,3,9,8,14
0.7812;2,16,18,4,15,7,19,0,11,12,10,1,17,6,5,13,3,8,9,14
0.7822;8,16,18,4,15,7,19,0,11,12,10,1,17,6,14,13,3,2,9,5
0.7832;8,16,18,4,15,7,19,0,9,12,10,1,17,5,14,13,3,2,11,6
0.7842;11,16,18,4,15,7,19,12,9,0,10,1,17,5,14,13,3,2,8,6
0.7852;11,16,18,4,15,7,19,12,9,0,10,1,17,2,14,5,3,13,8,6
0.7862;11,16,18,4,8,7,19,12,9,0,13,1,17,2,14,5,3,10,15,6
0.7872;11,16,18,4,8,7,19,12,6,0,13,1,17,2,14,5,3,9,15,10
0.7882;11,16,18,4,8,7,19,12,13,14,6,1,17,2,0,5,3,9,15,10
0.7892;2,16,18,4,8,7,10,12,13,14,6,1,17,11,0,5,3,9,15,19
0.7902;2,16,18,4,9,7,10,12,13,14,6,1,15,11,0,5,3,8,17,19
0.7912;2,16,18,14,9,7,10,12,13,4,6,1,15,11,0,5,3,17,8,19
0.7922;2,16,18,14,9,7,10,12,13,11,6,1,15,4,8,5,3,17,0,19
0.7932;2,16,18,14,9,7,11,12,13,10,6,1,15,4,8,5,19,17,0,3
0.7942;2,16,18,14,9,10,11,12,13,7,6,8,15,4,1,5,19,17,0,3
0.7952;3,16,18,14,9,10,11,12,13,7,0,8,15,4,1,5,19,17,6,2
0.7962;3,16,8,14,9,10,11,12,13,7,0,4,15,18,1,5,19,17,6,2
0.7972;8,16,3,14,9,10,11,12,13,7,0,4,15,18,1,19,5,17,6,2
0.7982;8,16,3,14,9,10,11,2,13,1,0,4,15,18,7,19,5,17,6,12
0.7992;8,15,3,14,9,10,11,2,13,1,0,4,16,18,7,19,5,17,12,6
0.8002;8,15,3,14,9,10,2,11,13,1,0,4,16,18,7,19,5,17,6,12
0.8012;8,15,3,14,9,10,2,11,0,1,13,4,16,18,7,17,5,19,6,12
0.8022;8,15,3,14,9,10,2,11,12,1,13,4,16,18,7,5,17,19,6,0
0.8032;8,6,3,12,9,10,2,11,14,1,13,4,16,18,7,5,17,19,15,0
0.8042;8,6,3,12,9,10,2,11,14,1,13,15,16,18,7,4,17,19,5,0
0.8052;8,15,3,12,9,10,2,11,14,1,13,6,16,18,7,4,17,19,0,5
0.8062;8,15,3,4,9,10,2,11,14,1,13,16,6,18,7,12,17,19,0,5
0.8072;8,15,3,4,9,10,2,11,14,1,13,16,6,5,7,12,19,17,0,18
0.8082;8,15,3,16,9,10,2,11,14,1,13,17,6,5,7,12,19,4,0,18
0.8092;8,15,3,16,11,10,2,9,14,1,13,17,6,12,7,5,19,4,0,18
0.8102;8,2,5,16,11,10,15,9,14,1,13,17,6,12,7,3,19,4,0,18
0.8112;8,18,5,16,11,15,10,9,14,1,13,17,6,12,7,3,19,4,0,2
0.8122;8,18,5,16,11,15,10,9,14,1,13,17,7,12,2,3,19,4,0,6
0.8132;9,18,5,3,11,15,10,8,14,1,13,17,7,12,2,16,19,4,0,6
0.8142;9,18,0,3,11,15,10,8,14,1,13,17,7,12,2,19,16,4,5,6
0.8152;9,18,3,19,11,15,10,8,14,1,13,17,7,12,2,0,16,4,5,6
0.8162;9,18,3,19,11,12,10,8,14,1,13,17,6,15,2,0,16,4,5,7
0.8172;9,18,3,4,11,12,10,8,14,15,13,17,6,1,2,0,16,19,5,7
0.8182;9,18,3,4,17,12,10,8,14,15,16,11,6,1,2,0,13,19,5,7
0.8192;9,18,7,4,17,12,3,8,14,15,16,11,6,1,2,0,13,19,5,10
0.8202;9,18,7,4,17,12,3,8,14,15,19,11,6,1,13,0,2,16,5,10
0.8212;9,18,19,4,1,12,3,8,14,15,7,11,6,17,13,0,2,16,5,10
0.8222;9,18,19,4,1,12,2,15,14,8,7,11,6,17,13,0,3,16,5,10
0.8232;4,19,18,9,1,12,2,15,14,8,7,11,6,17,13,0,3,16,5,10
0.8242;4,19,18,9,1,12,2,15,0,8,7,11,17,6,13,14,3,16,5,10
0.8252;4,11,18,9,1,10,2,15,0,8,7,19,17,6,13,14,3,16,5,12
0.8262;4,11,12,9,1,10,2,15,0,8,7,19,17,6,13,14,5,16,3,18
0.8272;4,11,13,9,1,10,19,15,0,8,7,2,17,6,12,14,5,16,3,18
0.8282;4,18,13,9,1,10,19,15,0,8,7,2,17,6,12,14,5,16,11,3
0.8292;4,18,11,9,0,10,19,15,1,8,7,2,17,6,12,14,5,16,13,3
0.8302;4,18,11,9,0,17,19,15,1,8,7,3,10,6,12,14,5,16,13,2
0.8312;4,18,11,9,2,17,19,15,1,8,7,3,10,6,12,14,5,0,13,16
0.8322;4,18,11,9,2,17,19,7,1,5,15,3,10,6,12,14,8,0,13,16
0.8332;4,18,11,9,2,17,19,7,1,10,15,3,5,6,13,14,8,0,12,16
0.8342;4,18,7,9,2,17,19,11,1,10,15,3,13,6,5,14,8,0,12,16
0.8352;4,18,7,3,2,17,19,11,1,10,15,9,13,6,5,14,8,16,12,0
0.8362;4,18,7,3,2,1,19,11,17,10,15,9,13,6,5,14,8,16,0,12
0.8372;4,18,7,3,2,1,19,11,17,6,15,9,13,0,5,14,8,16,10,12
0.8382;4,1,7,3,2,18,19,11,17,6,15,9,13,0,5,10,8,16,14,12
0.8392;4,1,7,3,2,18,19,11,17,6,15,9,13,16,5,10,8,14,0,12
0.8402;14,1,7,3,2,18,19,4,17,6,15,9,13,16,5,10,8,11,0,12
0.8412;14,1,7,11,2,18,19,4,17,6,15,9,13,0,5,10,8,3,16,12
0.8422;14,1,11,7,2,0,19,4,17,6,15,9,13,18,5,10,8,3,16,12
0.8432;14,1,11,7,2,0,19,4,17,6,15,9,13,12,5,10,8,18,16,3
0.8442;14,1,10,7,2,0,19,5,17,6,15,9,13,12,4,11,8,18,16,3
0.8452;3,1,10,7,2,0,19,5,17,15,6,9,13,12,4,11,8,18,16,14
0.8462;3,1,10,7,2,0,19,5,9,15,6,17,13,12,4,11,8,18,14,16
0.8472;3,1,10,7,2,0,19,5,9,15,11,17,13,14,4,6,8,18,12,16
0.8482;3,1,10,7,2,0,19,5,9,15,11,17,13,14,4,12,8,18,16,6
0.8492;3,1,10,7,2,0,19,5,9,15,11,17,13,14,6,8,12,18,16,4
0.8501;3,1,10,7,2,0,16,5,9,15,11,17,13,14,6,8,12,19,18,4
0.8511;3,1,10,7,2,0,16,5,9,15,14,17,13,11,6,8,4,19,18,12
0.8521;3,1,10,7,2,0,16,5,9,15,14,19,13,11,6,4,8,17,18,12
0.8531;3,1,10,7,2,0,5,16,9,15,14,19,13,11,6,12,8,17,18,4
0.8541;3,1,10,7,2,0,5,16,9,15,14,19,8,11,6,12,4,17,18,13
0.8551;3,1,10,7,2,0,5,16,9,17,14,19,8,11,6,12,13,15,18,4
0.8561;3,1,9,7,6,0,5,16,10,17,14,19,8,11,2,12,13,15,18,4
0.8571;3,1,9,7,6,0,4,16,10,17,14,5,8,11,2,12,13,15,18,19
0.8581;7,1,9,3,6,0,4,16,10,17,14,5,8,11,2,12,13,19,18,15
0.8591;7,1,9,3,6,0,4,16,10,17,14,5,8,12,2,19,13,11,18,15
0.8601;10,1,9,3,6,0,12,16,7,17,14,5,8,4,2,19,13,11,18,15
0.8611;10,1,18,3,6,0,12,16,7,17,14,5,13,4,2,19,8,11,9,15
0.8621;10,1,18,3,6,0,12,16,7,13,14,5,17,4,2,15,8,11,9,19
0.8631;10,1,18,3,6,7,12,16,0,13,14,5,17,4,2,15,9,11,8,19
0.8641;10,1,18,3,6,5,12,16,0,13,14,2,17,4,7,15,9,11,8,19
0.8651;10,1,18,3,6,5,12,16,0,8,14,2,17,4,7,13,9,11,15,19
0.8661;13,1,18,3,6,5,12,16,0,8,14,19,17,4,7,10,9,11,15,2
0.8671;13,1,18,8,6,5,12,16,15,3,14,19,17,4,7,10,9,11,0,2
0.8681;13,1,18,8,6,5,12,16,15,3,14,7,17,4,19,10,9,0,11,2
0.8691;13,1,18,8,6,5,12,4,15,3,2,7,17,16,19,10,9,0,11,14
0.8701;13,1,18,8,6,5,12,4,15,3,2,7,17,14,10,19,9,0,11,16
0.8711;13,1,18,8,6,5,4,12,15,3,2,7,17,14,0,19,9,10,11,16
0.8721;13,1,18,8,6,5,4,12,14,3,2,7,17,15,0,11,9,10,19,16
0.8731;13,1,18,8,6,5,4,12,14,3,2,10,17,15,0,11,9,7,16,19
0.8741;13,1,18,8,6,5,4,12,14,3,2,10,17,19,0,11,7,9,16,15
0.8751;13,16,18,8,6,5,4,12,14,3,2,10,17,1,0,11,7,9,19,15
0.8761;13,16,18,12,6,4,5,8,14,3,2,10,17,1,0,11,7,9,19,15
0.8771;13,16,18,12,6,4,5,8,14,3,2,9,17,1,19,11,7,10,0,15
0.8781;13,0,18,12,6,4,5,8,17,3,2,9,14,1,19,11,7,10,16,15
0.8791;13,0,18,12,6,4,5,8,2,3,17,9,14,1,19,11,7,10,15,16
0.8801;13,0,18,12,6,4,5,8,2,3,14,9,17,1,7,11,19,10,15,16
0.8811;10,2,18,12,6,4,5,8,0,3,14,9,17,1,7,11,19,13,15,16
0.8821;10,2,12,18,6,4,5,8,0,3,14,9,17,19,7,11,1,13,15,16
0.8831;10,2,12,18,6,4,5,8,0,3,14,11,17,19,7,9,16,13,15,1
0.8841;10,2,12,18,6,4,5,8,0,3,14,11,17,15,7,9,16,13,1,19
0.8851;10,2,12,18,6,0,5,8,4,3,14,11,17,16,7,9,15,13,1,19
0.8861;10,6,12,18,2,0,5,8,4,3,14,11,17,16,1,9,15,13,7,19
0.8871;10,0,12,18,2,6,5,8,4,3,14,11,17,16,13,9,15,1,7,19
0.8881;10,0,12,19,2,6,5,8,4,3,14,11,17,16,13,9,15,1,18,7
0.8891;10,0,12,19,2,6,5,8,4,3,14,11,17,16,13,9,1,7,18,15
0.8901;10,0,11,19,2,6,5,8,13,3,14,12,17,16,4,9,1,7,18,15
0.8911;10,0,8,19,2,4,5,11,13,3,14,12,17,16,6,9,1,7,18,15
0.8921;10,0,8,19,2,9,5,11,13,3,17,12,14,16,6,4,1,7,18,15
0.8931;10,0,8,1,5,9,2,11,13,3,17,12,14,16,6,4,19,7,18,15
0.8941;10,0,8,1,5,7,2,3,13,11,17,12,14,16,6,4,19,9,18,15
0.8951;10,0,8,1,7,5,2,3,13,11,17,12,14,16,6,4,19,9,15,18
0.8961;10,0,8,1,2,5,7,3,13,11,16,12,14,17,6,4,19,9,15,18
0.8971;10,0,18,1,2,5,7,3,13,11,16,14,12,17,6,4,19,9,15,8
0.8981;10,0,18,17,2,5,7,3,13,11,16,14,19,1,6,4,12,9,15,8
0.8991;10,0,8,17,2,5,4,3,13,11,16,14,19,1,6,7,12,9,15,18
0.9001;10,0,8,17,2,5,4,3,13,6,15,14,19,1,11,7,12,9,16,18
0.9011;10,0,8,18,2,5,15,3,13,6,4,14,19,1,11,7,12,9,16,17
0.9021;10,0,8,18,2,5,15,3,16,6,13,14,19,1,11,7,12,9,4,17
0.9031;10,0,8,7,2,5,15,3,16,6,13,17,19,1,11,18,12,9,4,14
0.9041;10,0,8,7,2,5,15,3,18,6,13,4,19,1,11,16,12,9,17,14
0.9051;9,0,8,7,2,5,15,3,18,6,13,4,19,17,11,16,12,10,1,14
0.9061;12,0,8,7,2,5,15,3,18,6,13,4,19,17,1,16,9,10,11,14
0.9071;12,0,8,1,2,5,15,3,11,6,13,4,19,17,7,16,9,10,18,14
0.9081;12,0,8,1,4,5,15,3,11,14,13,2,19,17,7,16,9,10,18,6
0.9091;16,0,8,15,4,5,1,3,11,14,13,2,19,17,7,12,9,10,18,6
0.9101;16,0,8,15,4,5,17,3,11,1,13,2,19,14,7,12,9,10,18,6
0.9111;16,0,15,8,4,5,17,3,11,1,13,2,19,14,7,9,12,10,18,6
0.9121;16,0,15,8,4,19,17,3,11,1,13,2,5,14,7,9,12,18,10,6
0.9131;9,0,15,8,4,5,17,3,11,1,13,2,19,14,7,16,12,18,10,6
0.9141;14,0,10,8,4,5,17,3,11,1,13,2,19,9,7,16,12,18,15,6
0.9151;14,0,10,8,4,5,17,3,11,1,13,2,19,9,7,16,12,15,6,18
0.9161;14,0,10,8,4,5,17,19,11,1,13,16,3,9,7,2,12,15,6,18
0.9171;14,0,10,8,4,5,15,12,11,1,13,16,3,9,7,2,19,17,6,18
0.9181;14,0,10,8,3,5,12,15,11,1,13,16,4,9,7,2,19,17,6,18
0.9191;14,0,10,8,3,5,12,15,11,17,13,16,4,9,7,2,18,1,6,19
0.9201;14,0,10,12,3,5,8,4,11,17,13,16,15,9,7,2,18,1,6,19
0.9211;14,0,10,16,3,5,8,4,11,17,13,18,15,9,7,2,12,1,6,19
0.9221;11,0,10,16,3,13,8,4,14,17,5,18,15,9,7,2,12,1,6,19
0.9231;11,0,13,16,3,10,8,4,14,17,5,18,15,2,7,9,12,1,6,19
0.9241;11,0,13,16,3,10,8,4,14,17,18,5,15,9,7,2,12,1,6,19
0.9251;11,0,13,16,14,10,8,4,3,17,18,5,15,12,7,2,9,1,6,19
0.9261;11,0,13,17,14,10,8,4,3,16,18,5,15,12,7,2,9,1,19,6
0.9271;11,0,18,17,14,10,7,4,3,16,13,5,15,12,8,2,9,1,19,6
0.9281;11,0,18,17,14,10,7,4,3,16,13,15,5,12,8,19,9,1,2,6
0.9291;11,0,18,17,14,10,7,4,3,16,13,15,5,12,8,19,2,1,6,9
0.9301;11,0,18,17,14,10,7,4,3,16,13,15,5,12,8,19,2,9,1,6
0.9311;11,0,18,17,14,10,7,4,13,16,6,15,5,12,8,19,2,9,1,3
0.9321;5,0,18,17,14,10,7,4,13,16,6,15,11,12,8,19,2,9,3,1
0.9331;5,0,8,15,14,10,7,4,13,16,6,17,11,12,18,19,2,9,3,1
