1000
0.6234;0,8,10,18,12,13,9,7,16,19,1,14,17,11,5,15,6,2,3,4
0.6244;0,8,10,18,12,13,5,7,16,9,1,15,17,11,19,14,6,3,2,4
0.6254;0,8,10,19,12,13,11,14,16,15,1,9,17,5,18,7,6,3,2,4
0.6264;0,8,10,17,12,14,11,13,16,15,1,9,19,5,4,2,6,3,7,18
0.6274;0,16,18,17,12,14,11,13,8,15,3,9,19,5,4,2,6,1,10,7
0.6284;0,16,18,17,12,14,11,13,8,5,1,2,19,6,4,9,15,3,10,7
0.6294;9,16,18,17,12,14,11,13,8,5,6,10,19,1,4,0,15,3,7,2
0.6304;3,16,18,8,12,14,11,13,17,5,6,0,19,1,4,15,10,9,7,2
0.6314;3,16,18,19,12,14,11,10,8,5,6,15,17,1,4,0,13,9,7,2
0.6324;6,16,18,19,12,14,11,10,15,5,3,8,17,1,4,13,0,7,9,2
0.6334;12,16,18,19,6,14,0,10,15,5,3,8,17,1,4,13,7,11,2,9
0.6344;12,16,18,19,6,14,0,10,15,2,3,8,4,1,7,13,17,5,11,9
0.6354;12,16,18,19,6,14,11,10,15,2,3,8,1,4,7,9,17,0,5,13
0.6364;1,2,18,15,6,14,11,10,19,16,3,8,5,4,7,9,17,0,12,13
0.6374;1,2,16,15,6,4,11,12,19,18,3,8,5,14,7,9,17,0,13,10
0.6384;16,1,2,15,19,4,11,12,6,18,3,8,0,14,7,9,17,5,13,10
0.6394;16,1,2,15,19,13,18,10,17,11,3,8,0,14,7,9,6,5,4,12
0.6404;16,1,2,15,19,13,18,9,17,4,3,8,0,10,7,14,6,12,11,5
0.6414;16,1,14,9,19,13,18,5,17,4,3,12,0,10,7,2,6,8,11,15
0.6424;16,1,14,9,3,13,5,18,17,4,19,12,0,10,7,15,11,8,6,2
0.6434;12,1,14,9,3,13,5,18,17,4,19,16,6,10,2,15,11,0,8,7
0.6444;12,1,14,9,3,13,5,8,6,4,19,16,17,10,2,15,0,11,7,18
0.6454;12,15,14,11,19,13,5,8,6,4,3,16,17,9,2,1,0,10,7,18
0.6464;12,15,14,18,19,13,11,8,6,4,3,16,17,1,2,5,0,10,7,9
0.6474;12,15,14,18,9,13,16,8,10,6,3,11,17,1,2,5,0,4,7,19
0.6484;12,3,14,2,9,17,18,8,10,6,15,11,13,1,16,5,0,4,7,19
0.6494;12,3,16,4,9,17,19,8,10,6,15,11,13,1,0,5,14,2,7,18
0.6503;12,3,6,4,9,17,19,8,10,16,15,11,13,1,0,7,14,18,2,5
0.6513;12,3,6,4,9,17,19,5,10,18,15,11,13,1,0,7,2,8,14,16
0.6523;11,3,13,4,9,17,19,5,10,18,8,12,6,1,16,7,2,15,14,0
0.6533;11,3,13,4,9,17,19,5,10,0,16,2,6,1,8,7,12,15,18,14
0.6543;11,9,13,4,3,17,19,5,10,0,7,2,6,18,8,16,12,15,14,1
0.6553;11,4,13,9,3,17,19,5,10,0,7,1,18,6,2,16,12,15,14,8
0.6563;16,4,13,9,3,17,1,5,10,0,7,19,18,15,2,11,12,6,8,14
0.6573;16,4,13,11,3,2,1,5,10,0,7,19,18,15,6,14,12,17,8,9
0.6583;2,11,13,4,3,16,1,5,10,0,18,19,7,15,8,14,12,17,6,9
0.6593;2,11,18,4,0,16,1,5,10,3,13,19,7,15,8,14,12,6,9,17
0.6603;2,11,18,15,19,16,1,5,10,3,13,0,6,4,8,7,12,14,9,17
0.6613;2,11,18,15,19,16,4,5,3,10,13,7,17,1,8,0,12,14,9,6
0.6623;2,11,18,15,19,16,4,5,1,10,0,17,7,3,8,13,14,12,9,6
0.6633;19,11,18,15,2,16,12,5,9,10,0,17,7,3,8,1,14,4,13,6
0.6643;19,11,0,15,2,8,12,7,9,10,18,17,5,3,13,1,14,4,16,6
0.6653;19,11,0,15,2,8,12,7,9,10,18,17,16,6,13,1,14,3,4,5
0.6663;19,11,0,15,2,5,12,9,7,10,18,14,16,6,13,1,8,3,4,17
0.6673;19,11,0,2,15,6,12,9,4,10,18,14,16,5,7,1,8,3,13,17
0.6683;19,11,0,17,15,6,14,9,4,1,18,12,16,5,7,2,8,3,13,10
0.6693;19,11,3,17,15,6,10,9,4,1,18,12,16,14,7,8,2,0,13,5
0.6703;15,11,3,17,19,6,0,7,4,1,18,9,16,14,12,8,2,10,13,5
0.6713;15,0,3,19,17,6,11,7,18,1,4,9,16,14,12,13,2,10,8,5
0.6723;15,0,3,19,17,6,9,7,5,1,4,11,16,14,8,13,12,10,2,18
0.6733;9,0,1,19,17,6,15,7,5,4,3,11,16,14,8,13,2,10,12,18
0.6743;9,0,1,19,8,6,15,7,2,4,3,11,16,14,17,10,5,13,18,12
0.6753;9,0,1,19,8,6,15,10,12,4,3,11,7,14,17,18,5,13,16,2
0.6763;9,0,1,19,8,6,15,10,12,4,3,17,16,14,11,13,7,18,5,2
0.6773;5,0,1,19,8,6,15,10,12,4,2,17,16,13,11,14,7,9,18,3
0.6783;5,17,4,19,8,6,15,10,12,1,2,0,7,13,11,18,16,9,14,3
0.6793;5,17,8,19,10,6,15,4,12,1,2,0,14,13,11,18,3,9,7,16
0.6803;5,17,8,19,10,6,0,2,12,3,4,15,14,13,9,18,1,11,7,16
0.6813;16,17,8,2,10,6,0,19,12,3,4,15,14,13,9,18,7,1,11,5
0.6823;16,17,8,2,10,7,0,6,12,3,4,15,14,13,9,18,5,11,1,19
0.6833;16,17,4,2,19,7,0,6,12,3,14,15,8,1,9,18,5,11,13,10
0.6843;16,17,4,2,19,7,0,6,12,3,11,15,8,18,9,1,13,14,10,5
0.6853;1,17,4,2,19,7,16,6,12,3,0,15,8,18,9,14,13,11,10,5
0.6863;1,19,4,2,17,7,16,6,12,3,0,15,8,18,14,13,11,9,10,5
0.6873;1,19,4,2,17,5,16,9,12,6,0,15,8,13,14,18,11,3,10,7
0.6883;1,19,13,2,17,5,16,9,7,18,8,15,0,4,14,6,11,3,10,12
0.6893;1,19,13,2,17,5,9,16,6,18,8,15,0,4,3,12,11,14,10,7
0.6903;10,19,13,14,5,17,9,16,6,18,8,15,0,4,3,12,11,1,2,7
0.6913;10,19,12,15,5,17,9,16,6,18,8,14,0,4,3,7,11,1,13,2
0.6923;10,19,11,4,5,17,9,16,6,18,8,14,0,12,3,7,15,1,2,13
0.6933;10,19,6,4,5,1,9,2,11,18,8,14,0,12,3,7,15,13,16,17
0.6943;10,19,11,4,5,1,9,2,3,18,8,14,6,12,0,7,15,17,16,13
0.6953;10,19,11,4,2,1,5,9,3,18,8,14,12,6,0,7,15,13,16,17
0.6963;10,19,6,13,16,1,8,9,3,18,5,14,12,11,0,7,15,4,2,17
0.6973;10,12,6,13,9,1,8,16,3,15,5,14,19,11,0,7,18,2,4,17
0.6983;10,12,9,16,6,1,8,13,3,15,5,14,18,11,0,7,17,2,4,19
0.6993;7,12,16,9,15,1,8,18,3,6,5,14,13,11,0,10,17,2,4,19
0.7003;7,12,16,9,0,17,8,18,3,6,5,14,13,1,15,10,11,2,19,4
0.7013;7,12,19,11,0,17,8,18,3,4,5,14,15,1,13,10,9,2,16,6
0.7023;7,12,19,11,0,17,15,18,3,4,5,13,10,1,14,8,2,9,16,6
0.7033;7,14,19,11,0,17,15,18,3,4,5,13,10,1,6,16,9,2,8,12
0.7043;7,14,10,11,0,17,12,18,3,4,5,13,19,1,6,15,9,2,16,8
0.7053;7,9,10,18,0,17,12,11,8,4,5,13,19,1,6,2,14,15,16,3
0.7063;7,9,10,6,11,17,12,0,8,4,3,13,1,19,18,2,14,15,16,5
0.7073;7,13,10,6,11,17,8,0,12,4,1,9,3,19,18,2,14,5,16,15
0.7083;7,5,10,6,13,17,8,0,12,14,1,9,3,19,18,2,4,11,15,16
0.7093;7,5,10,18,13,17,8,0,9,14,1,12,3,19,15,2,6,11,4,16
0.7103;7,5,10,18,13,17,0,14,9,8,1,6,3,19,11,2,12,15,4,16
0.7113;7,5,10,18,15,19,0,14,9,8,1,6,17,3,11,2,12,16,4,13
0.7123;7,5,10,18,15,19,3,14,9,6,1,8,0,13,11,2,12,16,4,17
0.7133;7,5,10,18,15,19,9,14,3,6,1,8,0,16,11,2,17,4,13,12
0.7143;7,5,10,18,15,19,16,14,6,3,8,1,0,9,11,2,4,17,13,12
0.7153;7,5,10,3,15,19,16,14,12,8,18,1,0,9,11,13,4,17,2,6
0.7163;7,16,10,6,15,19,17,14,12,8,3,1,0,9,11,13,4,5,2,18
0.7173;7,16,10,17,15,19,6,14,12,8,3,1,4,9,18,0,13,5,2,11
0.7183;7,16,10,5,1,19,6,14,12,8,3,15,4,9,18,13,17,0,2,11
0.7193;7,16,10,5,1,19,9,14,12,17,13,15,4,6,18,3,8,11,2,0
0.7203;5,16,10,7,1,19,9,14,12,17,18,11,4,6,0,3,8,15,2,13
0.7213;5,16,10,0,1,19,9,14,12,15,18,6,3,11,7,4,8,17,2,13
0.7223;5,13,10,0,1,19,9,17,12,15,18,14,3,11,7,4,8,16,2,6
0.7233;5,13,10,6,1,19,9,17,12,15,2,14,7,11,3,4,18,16,8,0
0.7243;5,13,10,6,19,12,9,7,1,15,2,14,17,11,3,18,4,16,8,0
0.7253;7,13,10,6,19,9,12,5,17,15,2,14,1,11,3,18,4,16,0,8
0.7263;7,13,10,6,9,4,12,5,0,15,2,17,1,11,3,18,19,16,14,8
0.7273;7,13,10,6,9,4,12,5,8,15,2,17,0,11,1,18,19,14,16,3
0.7283;7,13,10,6,11,4,12,5,8,15,1,17,0,9,3,18,19,16,14,2
0.7293;7,13,10,12,11,4,6,5,8,15,1,0,17,19,3,18,9,16,2,14
0.7303;7,9,11,12,10,4,3,5,19,15,1,0,17,8,6,18,13,16,2,14
0.7313;7,1,11,12,10,4,3,5,19,15,9,6,17,8,0,18,14,2,16,13
0.7323;17,1,11,0,10,4,3,6,19,15,13,5,7,8,12,18,14,2,16,9
0.7333;17,4,11,0,5,1,3,6,8,15,13,10,7,19,18,12,14,2,16,9
0.7343;17,4,8,0,5,1,9,6,2,15,13,10,7,19,16,12,14,11,18,3
0.7353;17,16,7,0,5,1,9,6,2,15,13,10,8,19,3,12,14,11,4,18
0.7363;17,19,7,12,5,1,9,6,2,14,13,10,8,16,4,0,15,11,3,18
0.7373;17,18,7,12,5,10,9,6,2,14,13,1,15,0,4,16,8,11,3,19
0.7383;19,18,7,12,5,10,4,6,2,3,13,1,14,0,9,16,8,11,15,17
0.7393;19,18,7,12,5,10,4,11,13,3,2,1,14,0,16,9,8,17,15,6
0.7403;19,18,7,12,5,3,4,11,15,10,2,1,16,14,0,9,8,17,13,6
0.7413;19,18,7,12,5,4,3,16,15,10,0,1,11,14,8,9,2,17,13,6
0.7423;19,18,7,12,5,4,3,13,15,10,0,17,11,14,8,1,2,6,16,9
0.7433;19,18,7,12,5,4,9,13,15,10,0,17,11,2,8,14,1,3,16,6
0.7443;19,18,12,7,5,4,9,13,15,1,0,6,11,2,10,14,8,3,16,17
0.7453;19,18,12,7,5,4,9,13,0,6,15,1,11,2,10,14,3,8,17,16
0.7463;19,18,12,7,5,4,9,13,0,6,1,15,11,2,3,17,10,8,16,14
0.7473;19,18,12,7,5,4,9,13,0,6,1,8,11,2,15,16,10,14,17,3
0.7483;19,18,7,12,5,4,9,13,0,6,1,8,16,2,15,11,10,3,14,17
0.7493;19,18,7,12,5,11,9,1,0,6,13,8,16,17,2,4,10,3,14,15
0.7502;5,18,7,12,19,11,9,1,0,6,15,8,16,17,2,4,13,3,10,14
0.7512;5,18,17,2,19,10,9,1,0,6,15,8,16,13,12,4,7,3,11,14
0.7522;5,18,17,2,19,10,8,1,9,6,15,0,16,13,4,12,7,3,14,11
0.7532;5,18,17,2,13,10,8,1,9,6,15,0,16,11,4,12,3,7,19,14
0.7542;12,18,17,15,13,10,2,1,9,6,8,0,16,11,7,5,3,4,19,14
0.7552;12,18,15,17,5,10,2,4,9,6,8,0,16,11,7,3,13,1,19,14
0.7562;12,13,15,7,5,10,2,4,9,19,8,0,6,11,17,3,18,1,16,14
0.7572;12,13,15,3,5,19,2,4,9,10,8,0,6,11,17,1,18,14,16,7
0.7582;12,13,6,3,5,19,2,11,9,10,8,0,15,14,17,1,18,7,16,4
0.7592;1,13,8,10,5,19,2,11,9,3,6,0,15,17,14,12,18,7,16,4
0.7602;1,13,4,10,9,19,2,11,5,3,6,0,15,17,8,12,7,18,16,14
0.7612;1,11,4,10,9,19,2,13,5,3,6,0,8,17,15,12,14,7,16,18
0.7622;1,13,4,14,9,19,2,11,5,3,0,6,8,17,15,12,10,16,7,18
0.7632;10,13,4,14,9,19,2,11,12,3,0,6,8,17,15,5,7,16,18,1
0.7642;3,13,16,14,9,19,2,11,12,10,0,1,8,17,15,5,18,4,7,6
0.7652;3,13,16,14,9,1,18,11,17,19,0,10,8,12,15,5,2,4,7,6
0.7662;3,13,16,14,9,1,18,11,17,8,10,0,19,2,12,5,15,4,7,6
0.7672;3,13,16,14,9,1,18,11,17,6,10,0,4,15,12,5,2,19,8,7
0.7682;3,13,16,18,9,8,5,19,17,6,10,0,4,15,12,14,2,11,1,7
0.7692;3,13,5,18,9,8,16,19,17,6,4,15,10,0,12,14,2,7,1,11
0.7702;3,9,5,18,13,8,0,19,17,6,4,15,10,16,12,2,11,7,1,14
0.7712;3,7,5,15,13,8,0,19,17,9,4,18,10,16,12,2,11,1,6,14
0.7722;3,6,5,15,8,13,7,19,17,9,4,18,10,16,12,2,11,1,14,0
0.7732;3,6,5,0,8,13,7,19,17,9,1,18,15,16,12,2,4,11,14,10
0.7742;10,6,5,7,8,13,0,19,17,9,1,18,15,16,12,2,11,14,4,3
0.7752;10,6,5,7,17,13,0,15,9,8,1,18,19,16,12,2,4,14,11,3
0.7762;10,6,5,12,17,13,0,15,1,8,2,18,3,16,7,9,4,14,11,19
0.7772;10,5,6,12,17,13,0,15,1,8,2,18,7,16,14,9,4,19,11,3
0.7782;10,5,3,12,4,13,0,15,1,16,2,18,7,8,14,9,17,19,6,11
0.7792;15,5,3,12,4,13,2,10,1,16,0,18,7,9,14,8,17,6,19,11
0.7802;14,5,15,12,4,13,2,10,1,16,0,18,7,9,3,8,17,11,6,19
0.7812;14,5,3,12,4,13,10,2,1,16,0,18,6,9,15,8,19,11,7,17
0.7822;14,5,11,12,4,13,10,2,1,16,0,8,6,17,15,18,19,9,7,3
0.7832;14,5,11,12,2,13,0,1,4,16,10,8,6,17,3,18,19,9,7,15
0.7842;14,5,11,12,15,13,0,8,4,16,2,1,6,3,17,18,19,9,7,10
0.7852;14,5,11,12,15,13,0,1,4,16,2,8,6,3,18,7,9,19,17,10
0.7862;14,5,15,12,11,13,16,1,4,0,2,8,6,3,10,17,9,19,7,18
0.7872;14,5,2,12,11,13,3,15,4,0,7,8,6,16,10,17,9,19,1,18
0.7882;14,5,2,8,11,15,3,13,4,17,18,12,6,16,10,0,9,19,1,7
0.7892;14,5,2,16,0,15,3,13,4,17,18,12,6,8,10,1,7,19,11,9
0.7902;14,5,2,11,0,15,3,13,18,17,4,12,7,8,10,1,6,19,9,16
0.7912;14,5,2,11,17,19,6,13,18,0,4,12,7,8,10,15,3,1,9,16
0.7922;14,5,2,12,17,15,6,16,18,0,7,11,4,8,10,19,3,1,9,13
0.7932;14,10,2,0,17,12,6,16,18,11,7,15,4,8,5,19,3,1,9,13
0.7942;14,9,2,0,17,12,6,16,18,11,7,13,4,1,8,19,3,5,10,15
0.7952;14,3,9,0,17,12,6,16,18,11,7,15,4,1,8,19,5,2,10,13
0.7962;0,3,9,14,17,12,6,2,18,11,7,15,4,1,5,19,8,13,10,16
0.7972;0,3,9,7,4,19,6,2,15,11,14,18,17,1,5,12,8,13,10,16
0.7982;15,3,9,7,4,18,6,2,0,11,13,19,17,1,5,12,10,14,8,16
0.7992;11,3,9,7,4,18,6,19,0,15,13,1,17,2,5,12,10,16,8,14
0.8002;11,3,9,14,4,18,12,17,0,15,13,1,19,2,16,6,10,5,8,7
0.8012;11,3,2,14,4,18,16,17,10,15,13,1,19,9,0,6,12,5,8,7
0.8022;11,3,12,14,15,18,16,8,10,4,13,1,19,6,0,9,2,5,17,7
0.8032;11,3,12,7,15,18,16,19,10,4,13,1,8,6,0,14,5,2,17,9
0.8042;6,3,12,7,15,18,16,19,10,4,13,1,8,11,0,14,9,5,2,17
0.8052;6,3,11,7,15,5,16,19,10,4,13,17,8,12,18,14,9,0,2,1
0.8062;6,8,11,7,15,0,10,19,16,4,13,17,3,12,18,1,9,5,2,14
0.8072;6,8,5,7,15,0,10,19,16,12,11,17,3,4,18,9,1,13,2,14
0.8082;6,8,5,7,14,0,17,19,9,12,11,10,3,4,18,16,1,13,15,2
0.8092;6,19,5,18,14,13,17,8,9,4,11,10,3,12,7,16,1,0,15,2
0.8102;6,19,5,18,14,9,17,8,13,4,11,10,3,12,2,16,0,15,1,7
0.8112;13,19,5,9,14,12,17,11,6,4,8,10,3,18,2,16,0,15,1,7
0.8122;13,19,5,9,14,1,7,11,6,4,8,10,3,0,17,16,18,15,12,2
0.8132;13,7,18,12,14,1,19,11,6,4,8,10,3,0,17,5,16,15,9,2
0.8142;12,7,18,13,3,1,19,11,6,4,8,10,14,0,17,16,2,15,9,5
0.8152;12,19,18,8,3,1,7,11,6,4,13,10,14,0,16,9,2,15,17,5
0.8162;12,19,11,8,15,13,7,18,6,14,1,10,4,0,16,9,2,3,17,5
0.8172;16,19,11,8,15,13,7,1,6,14,18,10,17,0,12,2,9,3,4,5
0.8182;7,19,3,8,15,13,16,1,6,12,18,10,17,0,14,2,9,5,4,11
0.8192;7,19,3,8,15,13,16,5,9,12,18,6,17,0,10,2,14,1,4,11
0.8202;0,3,8,19,15,13,16,5,9,12,18,6,17,7,2,10,14,1,4,11
0.8212;18,3,11,5,15,13,16,19,9,0,12,6,17,7,2,10,14,1,4,8
0.8222;18,3,11,5,15,13,16,7,9,0,2,6,12,19,10,17,14,1,4,8
0.8232;18,3,11,5,15,0,16,7,9,13,2,6,8,12,10,17,14,4,1,19
0.8242;18,3,11,5,15,8,16,7,12,9,2,6,0,13,17,10,14,4,1,19
0.8252;18,3,17,5,15,1,16,19,12,9,2,6,0,13,11,10,8,4,14,7
0.8262;18,3,17,5,15,1,7,19,12,0,2,6,9,11,13,10,8,4,16,14
0.8272;2,3,17,5,15,1,7,19,13,0,18,6,9,11,12,16,8,4,14,10
0.8282;18,3,10,5,15,1,7,19,13,14,2,6,9,11,16,12,8,4,0,17
0.8292;18,3,10,5,15,1,7,14,13,19,2,8,9,11,17,0,6,4,12,16
0.8302;18,3,12,14,15,1,7,5,13,19,2,8,4,11,17,16,6,9,10,0
0.8312;18,3,12,14,5,1,7,15,13,16,2,19,4,11,17,8,9,6,10,0
0.8322;18,3,12,15,5,1,7,6,13,16,2,19,4,11,17,0,9,8,10,14
0.8332;10,3,14,15,5,1,7,6,13,12,2,17,4,11,19,0,9,8,18,16
0.8342;10,18,14,15,5,0,7,6,13,12,16,11,4,17,19,1,9,8,3,2
0.8352;10,0,14,15,5,18,7,11,13,12,16,6,19,17,4,3,9,8,1,2
0.8362;10,0,14,15,1,18,7,11,13,12,9,6,19,17,4,3,16,2,8,5
0.8372;10,3,14,15,1,8,7,11,13,12,9,6,16,17,18,0,19,2,4,5
0.8382;10,3,14,2,15,1,7,11,13,12,9,6,16,17,8,0,19,18,4,5
0.8392;10,3,19,2,15,1,7,11,13,12,9,14,6,4,8,0,16,18,17,5
0.8402;10,3,19,2,14,1,7,11,5,12,9,15,6,4,13,0,17,18,16,8
0.8412;10,3,9,2,14,1,5,17,7,12,19,15,6,4,8,0,11,18,16,13
0.8422;10,3,9,2,14,1,5,17,7,18,19,12,6,4,8,11,0,15,13,16
0.8432;10,3,7,2,14,1,11,17,9,18,19,12,6,4,13,5,0,15,16,8
0.8442;10,5,7,2,19,9,11,17,3,18,14,12,6,4,13,1,0,15,16,8
0.8452;10,5,1,2,19,9,11,17,3,18,14,12,6,16,13,15,0,7,8,4
0.8462;10,5,13,1,19,9,11,17,3,18,2,12,6,16,7,15,0,14,8,4
0.8472;10,5,13,1,19,9,2,17,3,12,11,18,6,8,7,4,0,14,16,15
0.8482;10,5,18,11,19,9,2,17,3,12,4,13,6,8,7,1,14,0,16,15
0.8492;10,5,18,6,19,9,2,17,3,16,4,13,11,7,8,1,12,0,14,15
0.8501;10,5,18,6,14,9,2,3,0,16,4,13,11,7,12,1,8,17,19,15
0.8511;17,5,18,3,14,9,2,6,0,16,4,13,11,7,12,8,1,19,10,15
0.8521;17,10,4,3,14,5,18,6,0,16,2,13,11,7,12,8,1,19,9,15
0.8531;17,10,4,3,14,5,18,6,8,16,2,9,11,1,12,7,0,19,13,15
0.8541;17,10,16,3,14,5,18,6,11,4,2,9,8,0,12,7,1,19,15,13
0.8551;5,10,3,11,14,17,18,6,13,4,2,9,8,0,12,7,1,19,15,16
0.8561;5,10,3,11,14,17,18,19,13,4,2,9,8,0,12,1,7,15,16,6
0.8571;5,10,3,11,14,17,18,16,2,4,13,9,8,0,1,12,6,15,19,7
0.8581;5,10,3,11,14,17,18,16,2,13,15,19,8,0,1,7,6,4,9,12
0.8591;5,10,3,11,14,17,12,9,2,13,15,7,8,0,1,19,4,6,16,18
0.8601;5,1,3,6,14,17,12,9,8,13,15,7,2,0,10,4,19,11,16,18
0.8611;5,8,3,12,14,17,11,9,1,13,2,7,15,0,10,4,19,6,16,18
0.8621;5,8,3,12,14,13,11,9,1,17,2,7,16,10,0,6,19,4,15,18
0.8631;6,8,3,12,13,14,11,9,1,17,2,7,16,10,0,18,19,4,5,15
0.8641;6,8,3,12,13,14,11,9,17,1,2,16,7,10,0,19,18,4,15,5
0.8651;6,8,3,12,13,14,11,9,17,1,2,18,15,4,0,19,16,10,5,7
0.8661;12,8,5,6,13,14,11,9,17,1,2,0,15,4,18,3,16,10,19,7
0.8671;12,8,5,6,13,14,11,10,19,16,2,3,15,4,18,0,1,9,17,7
0.8681;12,7,8,6,13,14,11,10,19,16,2,3,15,18,1,0,4,9,17,5
0.8691;12,6,8,7,13,14,11,10,2,16,5,3,15,18,17,0,4,9,1,19
0.8701;7,6,8,12,16,14,11,13,2,10,1,3,15,18,17,0,4,9,5,19
0.8711;4,6,8,12,13,14,11,16,2,10,1,3,15,18,17,7,0,9,19,5
0.8721;4,6,19,18,13,14,7,16,2,0,1,3,15,12,17,11,10,9,8,5
0.8731;4,6,8,9,13,14,7,16,2,0,5,11,15,12,17,3,10,18,19,1
0.8741;4,8,6,9,13,14,7,19,2,11,5,18,15,12,17,3,10,0,16,1
0.8751;4,8,6,9,13,14,7,19,2,10,15,18,5,12,16,3,11,1,17,0
0.8761;16,7,14,9,13,19,8,6,2,10,15,18,5,12,4,3,11,1,17,0
0.8771;16,7,14,5,13,19,8,6,2,10,15,1,9,17,4,3,11,18,0,12
0.8781;16,2,14,5,13,19,8,6,7,10,4,18,11,17,15,3,9,1,0,12
0.8791;0,2,14,5,13,19,8,9,7,1,4,6,11,17,15,3,18,10,16,12
0.8801;0,2,11,5,13,19,8,9,7,18,4,10,14,17,15,3,16,6,1,12
0.8811;0,2,11,5,13,19,8,9,15,1,4,10,3,17,7,14,16,6,12,18
0.8821;4,2,11,8,13,19,5,1,15,9,6,10,3,17,7,14,16,0,12,18
0.8831;4,2,11,8,5,19,13,1,15,6,3,10,9,17,7,12,16,0,14,18
0.8841;4,16,11,1,5,19,13,8,15,6,3,10,9,17,12,7,2,0,18,14
0.8851;4,14,12,1,5,19,13,8,15,17,3,16,9,6,11,7,2,0,18,10
0.8861;2,14,15,1,5,19,13,8,12,17,3,16,9,6,10,18,4,0,7,11
0.8871;2,9,15,1,5,19,13,8,14,17,3,16,12,6,7,10,4,0,18,11
0.8881;2,9,15,13,5,19,1,14,8,17,3,6,10,16,7,12,4,0,18,11
0.8891;10,9,2,13,5,19,11,14,8,17,3,6,15,16,7,12,0,4,18,1
0.8901;10,9,2,13,5,19,11,3,8,17,14,6,15,16,12,7,1,18,4,0
0.8911;4,9,2,13,5,19,11,3,8,17,14,0,15,1,12,7,16,18,6,10
0.8921;8,16,2,5,13,12,11,3,4,17,14,0,15,1,19,7,9,18,6,10
0.8931;15,16,2,4,13,12,3,11,5,17,14,0,8,1,19,7,9,6,18,10
0.8941;15,3,2,4,13,6,16,17,5,11,8,0,14,1,19,7,9,12,18,10
0.8951;15,3,7,4,2,6,16,17,5,8,11,19,14,1,0,13,9,12,18,10
0.8961;15,1,10,4,2,6,16,17,14,8,11,19,5,3,0,13,9,7,18,12
0.8971;15,0,10,4,19,6,16,17,14,8,11,2,9,3,12,13,5,7,18,1
0.8981;15,5,10,4,19,14,16,17,6,8,11,13,9,3,12,2,0,7,1,18
0.8991;15,5,10,4,19,14,16,17,6,8,2,13,9,3,11,1,18,7,12,0
0.9001;15,5,10,4,19,11,16,17,8,6,2,13,9,3,14,1,0,12,7,18
0.9011;5,15,10,4,7,11,16,17,8,6,2,13,9,3,14,1,12,0,18,19
0.9021;2,15,10,4,7,11,16,3,0,8,5,13,9,17,14,1,12,6,18,19
0.9031;2,15,10,4,7,11,18,3,16,8,5,9,13,17,14,0,12,6,1,19
0.9041;2,3,10,4,7,11,18,15,16,8,5,17,1,9,14,0,12,6,19,13
0.9051;2,3,10,4,7,11,18,14,16,8,15,17,1,9,5,13,12,6,0,19
0.9061;2,18,10,4,7,11,3,14,16,13,15,5,1,9,17,0,12,6,8,19
0.9071;2,18,17,4,7,11,3,14,0,13,15,5,1,8,10,16,19,6,9,12
0.9081;2,12,17,4,7,11,3,14,0,13,15,5,1,19,9,6,8,16,10,18
0.9091;2,12,17,4,7,11,3,14,0,1,15,18,13,19,9,6,10,16,5,8
0.9101;2,12,17,4,0,3,11,14,18,1,15,7,13,19,9,6,5,16,10,8
0.9111;2,19,17,4,0,3,11,16,10,1,15,7,13,12,9,6,5,14,8,18
0.9121;2,19,17,4,0,3,11,16,10,18,15,7,13,12,5,6,8,1,9,14
0.9131;2,19,17,4,0,3,12,16,10,18,8,7,13,11,5,6,15,9,14,1
0.9141;2,15,17,4,0,3,12,16,7,13,9,10,18,11,5,6,19,8,14,1
0.9151;2,15,17,4,0,6,12,16,14,5,9,10,18,11,13,7,19,8,3,1
0.9161;2,15,17,4,0,6,18,9,14,5,16,10,19,13,11,7,12,8,3,1
0.9171;2,15,17,4,0,6,18,7,14,11,16,5,8,13,10,9,12,19,3,1
0.9181;2,7,17,19,0,6,18,8,14,11,16,5,15,13,10,9,12,1,3,4
0.9191;2,6,17,19,3,7,18,10,8,11,16,5,15,13,14,9,12,1,0,4
0.9201;2,6,16,17,0,7,18,10,8,11,15,5,19,13,14,9,12,1,3,4
0.9211;17,6,16,2,0,7,8,10,5,11,15,18,19,13,3,9,12,1,14,4
0.9221;17,6,16,2,0,7,8,18,4,11,15,10,19,13,3,14,12,5,9,1
0.9231;11,6,16,2,0,5,8,18,1,17,15,10,14,13,3,19,12,7,9,4
0.9241;19,6,16,7,0,5,8,18,1,17,15,10,14,13,3,12,11,4,9,2
0.9251;19,6,16,7,17,5,8,18,1,0,13,10,14,12,3,2,11,4,9,15
0.9261;19,6,14,7,13,5,8,3,1,0,10,17,16,12,18,2,11,4,9,15
0.9271;19,6,5,7,13,14,8,15,1,0,10,17,4,12,18,2,3,16,9,11
0.9281;19,6,5,7,13,14,8,18,1,3,10,17,9,12,15,2,0,16,11,4
0.9291;19,15,5,1,13,6,8,18,7,3,10,17,9,12,14,0,2,16,11,4
0.9301;19,3,5,1,13,6,8,2,7,15,10,17,16,12,14,4,18,9,11,0
0.9311;19,3,6,1,13,5,0,2,10,15,7,17,16,12,14,4,9,18,11,8
0.9321;19,3,6,1,18,5,0,2,10,12,7,17,9,15,16,4,14,13,11,8
0.9331;17,11,6,19,5,18,0,2,10,12,7,1,9,15,16,4,14,13,3,8
